HR_Rate, 74
Time_Sample,0.000000,0.038992,0.079100,0.119129,0.159720,0.198974,0.238926,0.280187,0.320314,0.358941,0.399142,0.439597,0.478876,0.519307,0.560098,0.599781,0.638957,0.679667,0.719007,0.760128,0.802511,0.839166,0.880038,0.920118,0.960300,0.999210,1.040053,1.079068,1.119751,1.159957,1.200429,1.240193,1.278945,1.320087,1.359989,1.399934,1.439885,1.479906,1.519025,1.559406,1.599125,1.639744,1.679037,1.720297,1.760305,1.799223,1.840386,1.879998,1.918911,1.959992,2.000070,2.038964,2.080303,2.118847,2.159944,2.199963,2.240196,2.280040,2.329986,2.361177,2.399804,2.438995,2.478909,2.519786,2.559008,2.599075,2.638948,2.679918,2.719071,2.759158,2.799139,2.840066,2.879187,2.920372,2.959241,2.999133,3.038852,3.080047,3.118982,3.158799,3.199190,3.238875,3.278892,3.319014,3.360336,3.400175,3.438932,3.480120,3.529139,3.561729,3.599981,3.639225,3.678926,3.720085,3.759051,3.799974,3.839186,3.879894,3.922614,3.959688,3.999328,4.039254,4.079012,4.118901,4.159377,4.198833,4.239083,4.279033,4.319007,4.358897,4.399198,4.440038,4.480272,4.519038,4.559943,4.598563,4.639170,4.680128,4.730172,4.760014,4.799086,4.840142,4.880155,4.920325,4.959880,4.999870,5.039918,5.079980,5.120338,5.160083,5.202783,5.239910,5.280020,5.320493,5.359940,5.399977,5.440170,5.479263,5.520000,5.559314,5.602733,5.640091,5.680156,5.720224,5.759033,5.799315,5.839219,5.879138,5.919184,5.960316,5.999046,6.039989,6.079156,6.119941,6.159135,6.199978,6.242452,6.280059,6.318993,6.359080,6.399885,6.439846,6.479101,6.520312,6.559131,6.599183,6.639172,6.680042,6.719343,6.760120,6.799022,6.840122,6.879258,6.920017,6.959115,7.000169,7.039225,7.080103,7.119043,7.160432,7.199069,7.240147,7.278891,7.318961,7.359055,7.399811,7.442840,7.478691,7.518920,7.558849,7.598976,7.639211,7.678968,7.719030,7.759187,7.799672,7.839700,7.880165,7.918985,7.959969,7.999160,8.042418,8.078990,8.119169,8.159258,8.200295,8.238853,8.279964,8.319997,8.360860,8.398989,8.439415,8.479345,8.519381,8.559331,8.600034,8.639475,8.678889,8.722378,8.760015,8.800132,8.839445,8.880079,8.919936,8.960286,9.000212,9.043598,9.080383,9.120225,9.160027,9.200394,9.239174,9.280232,9.320205,9.359519,9.399902,9.439275,9.478938,9.530110,9.562458,9.598994,9.638791,9.682561,9.719249,9.759169,9.800204,9.839106,9.879018,9.922298,9.959837,9.998814,10.038932,10.079025,10.120320,10.159846,10.198686,10.240811,10.280111,10.320082,10.360042,10.400171,10.440168,10.479032,10.520437,10.558971,10.599938,10.639108,10.680039,10.729966,10.762946,10.799141,10.840091,10.879093,10.919854,10.962255,11.000034,11.039235,11.079099,11.119278,11.158858,11.198886,11.239209,11.278989,11.319117,11.362744,11.400222,11.438940,11.479783,11.519002,11.559047,11.599987,11.640053,11.680016,11.720240,11.759041,11.800295,11.840151,11.878821,11.920296,11.959978,11.999120,12.039996,12.080227,12.120090,12.160282,12.200044,12.240445,12.279206,12.319088,12.358758,12.402776,12.438952,12.479251,12.519115,12.559062,12.600339,12.641638,12.678735,12.718941,12.758994,12.798921,12.839519,12.878995,12.919120,12.959043,12.999092,13.042766,13.079118,13.119179,13.159261,13.199113,13.240080,13.279089,13.320191,13.359252,13.400040,13.439192,13.479739,13.519324,13.559168,13.602609,13.639117,13.679025,13.720365,13.758920,13.799132,13.838861,13.879034,13.920139,13.960219,14.002339,14.039007,14.080216,14.119141,14.159975,14.200275,14.240085,14.279985,14.318992,14.360208,14.399094,14.438967,14.480146,14.519997,14.560342,14.599925,14.640157,14.680147,14.719000,14.760230,14.799180,14.839199,14.879024,14.920176,14.960418,15.000129,15.042420,15.079245,15.119084,15.159833,15.199020,15.239115,15.282211,15.320463,15.359129,15.399147,15.438984,15.479116,15.529571,15.561411,15.598928,15.639259,15.679211,15.718952,15.758890,15.799408,15.839092,15.878832,15.918820,15.959454,15.999143,16.039887,16.078898,16.120166,16.158832,16.199179,16.238982,16.279021,16.321290,16.359532,16.398956,16.439861,16.482773,16.519794,16.558903,16.599020,16.639166,16.679324,16.728383,16.761537,16.798923,16.839660,16.878824,16.919952,16.959008,16.998623,17.039380,17.079308,17.119206,17.159253,17.199102,17.239132,17.279076,17.320035,17.359292,17.398398,17.439156,17.480267,17.519140,17.559243,17.599015,17.638807,17.678893,17.718901,17.759040,17.799086,17.839323,17.880373,17.929712,17.958887,18.001788,18.038956,18.079053,18.119076,18.159005,18.200053,18.239277,18.278877,18.318985,18.359067,18.398929,18.439034,18.479236,18.518927,18.558994,18.600061,18.639209,18.680141,18.719448,18.759087,18.798896,18.839249,18.879245,18.919243,18.959265,19.000018,19.039310,19.079061,19.120172,19.160335,19.199219,19.240067,19.280010,19.320252,19.360292,19.399036,19.439875,19.480380,19.519080,19.559445,19.598949,19.640035,19.679461,19.720220,19.759701,19.799447,19.839927,19.879993,19.920070,19.960483,20.000026,20.039929,20.079098,20.119564,20.159503,20.199054,20.239171,20.279256,20.319247,20.359160,20.399008,20.439222,20.478851,20.518837,20.560874,20.600402,20.642246,20.680002,20.720041,20.759143,20.798973,20.839974,20.881639,20.919972,20.960089,21.000404,21.040072,21.079942,21.119382,21.158995,21.199101,21.239977,21.279006,21.320106,21.359574,21.400111,21.439046,21.480429,21.519076,21.561362,21.599120,21.639773,21.678840,21.720063,21.759126,21.799170,21.839097,21.879102,21.919099,21.959246,21.999006,22.038958,22.082060,22.118939,22.158949,22.199812,22.238998,22.279338,22.323075,22.359919,22.399142,22.439883,22.479009,22.520402,22.559235,22.598917,22.639160,22.678872,22.728356,22.761376,22.799007,22.839731,22.882562,22.919644,22.958853,23.000451,23.038986,23.079368,23.118950,23.158920,23.199068,23.239205,23.279066,23.318952,23.362349,23.398380,23.439224,23.479076,23.519169,23.560250,23.599224,23.638977,23.678925,23.719179,23.759057,23.799023,23.838900,23.879381,23.929199,23.963010,24.000046,24.040350,24.079998,24.118868,24.159996,24.199936,24.239195,24.279152,24.319078,24.359083,24.398921,24.438886,24.478943,24.518968,24.562255,24.599901,24.639304,24.679014,24.722496,24.759024,24.798974,24.838829,24.878938,24.919828,24.962395,24.999458,25.038914,25.079936,25.119029,25.159114,25.199166,25.238928,25.279286,25.320392,25.359075,25.399732,25.439094,25.479109,25.518805,25.558931,25.598792,25.638889,25.679038,25.719856,25.762445,25.799266,25.839186,25.879361,25.919348,25.960125,26.002617,26.039950,26.079922,26.120218,26.159985,26.198981,26.239941,26.280388,26.320172,26.359282,26.400114,26.440130,26.480035,26.520407,26.560307,26.599400,26.641407,26.679101,26.718857,26.760052,26.798899,26.838900,26.878906,26.920408,26.959011,26.999816,27.039064,27.079107,27.119271,27.158950,27.198992,27.239465,27.279008,27.319438,27.359241,27.399092,27.442589,27.480403,27.518801,27.559109,27.598984,27.639162,27.678996,27.720242,27.759308,27.799998,27.839102,27.879430,27.919332,27.959472,27.999166,28.039748,28.081936,28.120180,28.159302,28.200089,28.242597,28.279995,28.319078,28.358808,28.398872,28.439060,28.479178,28.519153,28.558743,28.598797,28.641807,28.679022,28.729205,28.761600,28.799284,28.839821,28.879027,28.919023,28.959234,28.999388,29.038929,29.078799,29.122656,29.159148,29.199168,29.238901,29.280094,29.320382,29.360370,29.400109,29.438937,29.479113,29.519058,29.559459,29.598745,29.638997,29.679003,29.719260,29.758918,29.798830,29.838990,29.878979,29.928344,29.961158,29.999028,30.039703,30.082673,30.119506,30.160318,30.199901,30.239329,30.279938,30.318824,30.359049,30.399134,30.439095,30.478860,30.519104,30.558874,30.598947,30.639269,30.678946,30.718916,30.760202,30.799154,30.839994,30.878913,30.919009,30.959013,30.999945,31.038788,31.079817,31.128343,31.158835,31.198912,31.239237,31.279094,31.320094,31.362172,31.399880,31.438969,31.479184,31.518957,31.559881,31.603117,31.640046,31.679035,31.720022,31.759093,31.799927,31.839120,31.878932,31.919346,31.959784,
rPPG_Signal,85.325027,85.050798,84.958937,85.240691,84.876650,85.187766,85.455196,85.200751,84.778261,84.905435,84.614474,85.597960,85.733494,85.157447,84.384725,86.158392,86.208378,85.825000,85.952062,86.569293,87.372786,87.387288,87.750134,87.730163,87.470707,88.097872,87.324693,88.200266,88.507137,88.667740,89.063304,88.972496,88.548982,88.301596,89.071122,88.913859,89.136413,88.601824,89.146120,89.617809,89.284137,89.695561,89.232979,89.570785,88.632337,89.437208,89.032979,88.651169,88.651169,88.191304,88.496243,87.690014,88.002787,88.146467,88.316148,87.668060,89.021277,88.506944,88.748524,88.644194,88.658967,88.608696,88.160429,88.492845,89.037646,88.227703,88.675815,88.675815,88.096154,88.189873,88.054069,88.159142,88.154125,88.102117,88.849752,88.622631,88.793757,88.754376,88.630435,88.614907,89.217391,88.595875,88.914994,88.748328,89.120745,89.120745,88.998913,89.211487,89.035556,88.908620,89.676596,89.813239,89.713902,89.713902,89.652660,90.034890,89.873859,89.718750,90.033280,90.309385,89.815888,89.435897,90.148462,89.736178,89.634239,89.663859,90.017833,89.501087,90.023065,89.634511,90.373807,90.373807,89.591033,89.655278,89.556250,89.675272,89.504255,89.508424,89.626215,89.626215,89.563587,89.691626,89.805421,89.671766,89.603060,89.475815,89.594565,89.867418,89.221794,89.330163,89.826892,89.686170,90.096618,89.844149,89.565768,89.931025,89.508152,89.825059,89.055374,89.666576,89.761406,89.771474,89.479787,89.619681,89.122778,89.155483,89.560372,89.212772,89.477781,89.958498,90.169434,90.004728,89.110925,89.066869,89.600272,89.707713,88.879747,89.172826,89.290331,89.514362,88.775920,89.559574,89.342112,89.275362,89.832797,89.501359,89.680319,89.624457,89.277527,89.815217,89.919753,90.061180,89.759239,89.769565,89.567447,89.644565,90.205851,89.862500,90.149728,90.137772,90.437198,90.519592,90.392172,90.160106,90.609043,89.420847,90.263859,89.664716,90.355978,90.068861,90.303457,89.876445,90.292287,89.935883,90.232065,90.475703,90.510199,90.350121,90.253056,90.108696,91.017862,90.865539,91.017074,90.988996,91.162104,89.974828,90.701309,91.252394,90.412207,90.567758,91.064117,90.573363,90.833612,90.839465,90.288902,90.846154,89.670815,91.060598,90.773411,90.773411,91.139130,90.074269,91.221739,90.845881,91.166755,90.423321,90.842881,90.842881,91.338830,91.271748,91.098745,90.820513,90.926475,91.065446,90.361860,90.132756,90.540726,90.564117,90.727174,90.762796,90.329431,90.869840,90.786426,90.227273,89.961098,89.961098,91.386968,90.678930,90.893781,90.919472,91.085638,90.763043,90.307135,90.713859,90.351779,90.492475,90.905707,90.791576,90.678930,90.640616,90.283875,91.269593,90.654048,90.654048,91.453723,91.257609,91.467804,89.613022,91.572583,90.515732,92.016667,92.016667,91.025920,90.931159,91.028068,91.056019,91.086453,91.680063,91.398370,91.401359,90.996377,90.996377,90.952330,90.859630,91.127929,91.116033,90.968506,91.152717,91.315160,91.143207,90.386288,91.083490,90.701589,90.252525,90.569771,91.138977,90.618327,90.601816,90.442212,90.490644,90.776862,90.496973,90.926527,90.256410,90.413601,90.745219,90.328346,91.342190,90.491081,90.785054,90.517823,91.110106,90.513759,90.730050,89.930830,90.023433,89.993506,90.620528,90.960106,90.338907,90.633967,89.891228,90.755366,91.294720,90.609750,90.637589,90.702532,90.643415,90.457581,90.285052,90.835106,90.400223,90.731117,90.483764,90.223445,90.522289,90.320583,90.232441,90.146321,90.399009,90.757979,90.665658,90.875272,91.110848,91.368935,90.374518,90.066347,90.264048,90.363434,90.741033,90.261866,90.225314,91.031521,90.779787,90.586685,90.142977,90.700289,91.173102,90.783777,90.541611,90.924202,90.508753,90.878989,90.690957,90.123830,91.064096,90.943617,90.667485,90.168618,90.375707,90.456522,90.466469,90.210787,90.110747,90.476610,90.627660,90.080463,90.972340,90.510457,90.785618,90.228792,90.387616,90.845745,90.816848,90.900532,90.628602,89.828910,90.129334,90.634043,89.978996,89.874250,89.783709,89.611447,89.691624,89.253385,89.343741,89.430649,89.430649,89.320765,88.935897,88.543393,88.575887,88.947776,88.621221,88.798582,88.798582,89.334511,88.202703,88.477044,88.226306,88.454719,88.519231,88.964135,88.620840,87.893329,87.893329,88.852680,88.088227,88.744909,88.758773,88.272340,88.268652,88.908968,88.908968,88.417133,88.629023,88.413043,88.731243,89.664153,88.379553,88.223398,88.822422,88.780687,88.533849,88.999450,87.933901,88.904121,88.501520,88.792082,89.299202,88.748885,88.748885,88.747720,88.963372,89.452394,88.668267,88.741135,88.099679,88.474256,88.474256,87.693596,88.220426,87.657971,88.536889,88.273010,88.140580,88.114610,89.100260,88.748500,89.437764,89.329948,89.095213,89.434840,88.863032,89.215365,88.386480,88.569082,88.039474,88.023487,88.500801,88.294071,88.214089,87.583546,88.274980,88.007846,88.337766,88.215221,88.486399,88.939322,88.165303,88.169384,88.711436,88.556435,88.360232,88.277673,88.044708,88.280053,88.195675,88.118935,88.330851,88.624228,88.176596,88.366146,88.443750,88.038238,88.451823,88.250532,87.713039,87.659574,88.118233,88.583073,88.505729,87.673759,88.120192,88.400781,87.891223,88.549640,87.222990,87.428532,87.650687,87.945479,87.624832,88.465625,87.680582,88.285753,87.639069,88.057366,88.350000,88.745370,88.275000,88.260436,88.497135,88.463344,88.460730,88.150543,88.506117,87.950082,88.771474,87.657392,88.288715,88.335106,88.133388,88.781771,88.384595,88.572583,89.005851,88.468624,88.465630,88.824670,88.629949,88.889096,88.447886,88.557231,88.172810,88.822432,88.281444,88.595464,88.299758,88.180851,88.180851,88.138712,88.009395,88.761436,89.132292,87.896380,88.558101,88.287507,88.287507,89.322135,88.785079,88.500404,88.303601,88.156028,88.085227,88.684529,88.742796,88.282790,88.645570,88.291326,88.278778,88.295359,88.148663,88.378069,88.458659,88.828793,88.828793,88.286961,89.203989,88.223266,88.798145,88.740506,88.598707,88.797996,89.125296,88.726002,88.329514,88.285714,88.442230,88.451387,89.277344,87.693449,88.400709,88.947785,88.947785,89.235881,89.002110,88.706492,89.598404,88.796508,88.263378,88.613429,88.613429,88.558578,89.105306,89.057753,89.159283,88.848370,89.009230,89.347479,88.913816,88.437570,88.488636,89.473741,88.295662,89.289894,89.636831,89.116186,89.179521,89.273404,88.907065,88.918002,89.396543,89.077268,89.129361,88.881649,89.098958,87.886618,88.285150,88.347547,89.199569,89.472551,89.113385,89.207447,89.743630,89.003205,89.434420,89.156852,89.329521,89.492553,89.298963,89.516489,88.630992,89.149468,89.367287,89.157824,89.237766,89.329787,88.969836,89.177485,88.574134,88.910802,88.980609,89.625266,89.203850,88.859532,88.806856,89.837667,89.825260,89.091839,88.990726,88.985270,88.795996,89.312500,89.137658,89.302394,89.553755,89.037975,88.977087,89.078912,88.297320,89.021822,88.894231,88.660535,89.605585,88.900433,89.392136,89.467187,89.179639,88.936966,89.130802,89.060638,88.979787,88.562193,88.406165,88.247582,87.957999,88.869010,88.039514,88.844149,88.591974,88.292962,89.089628,88.532460,88.860884,88.906006,88.673667,88.415032,88.632024,88.231556,88.208897,88.854948,88.316186,88.197781,87.709036,88.811986,87.771140,88.058063,88.628125,88.376784,88.198492,88.618617,87.804871,88.331151,87.854143,88.717708,87.969449,88.787037,88.289583,88.141126,87.819011,88.241561,87.225579,87.510369,87.745489,87.571775,87.180306,86.618440,86.618440,87.566755,87.470240,87.481117,87.231522,86.808761,86.934829,86.438729,86.438729,86.495363,86.789362,86.589744,86.616297,86.350160,86.483088,86.169338,86.298077,86.173701,86.557226,86.065194,86.393351,86.092378,86.495517,85.688041,86.147152,86.011076,86.011076,85.751068,85.582532,85.485860,85.527336,85.125449,85.975834,85.972310,86.305469,85.971255,85.387889,86.350566,86.596193,86.272918,86.500657,85.626068,86.273663,86.301955,85.611287,85.611287,85.950521,85.574252,85.371221,85.140881,84.937951,84.336722,84.336722,86.802469,85.963021,84.667821,86.546553,86.338477,86.377795,86.399691,85.806171,86.597135,86.377988,86.613940,86.479681,86.611458,86.388564,86.709745,85.739406,86.149724,85.905327,86.344167,85.806250,
