HR_Rate, 84
Time_Sample,0.000000,0.031268,0.063863,0.110831,0.157043,0.188239,0.234081,0.265511,0.305843,0.352402,0.395913,0.429090,0.469929,0.508884,0.544163,0.582973,0.622872,0.673456,0.709507,0.748557,0.794548,0.824869,0.864015,0.906754,0.963595,0.994709,1.024994,1.075803,1.114124,1.155192,1.186946,1.232516,1.263880,1.315277,1.346494,1.392627,1.423280,1.473337,1.505340,1.550942,1.596508,1.627730,1.674193,1.716133,1.747518,1.791216,1.822177,1.877091,1.908584,1.954499,1.985494,2.032418,2.063322,2.109949,2.156111,2.188041,2.227100,2.273581,2.308429,2.356476,2.388432,2.435803,2.467784,2.514283,2.545384,2.592054,2.627254,2.674520,2.704436,2.748161,2.781690,2.822996,2.863680,2.909548,2.955187,2.986445,3.033428,3.065819,3.102435,3.148541,3.196249,3.231247,3.261868,3.307123,3.354060,3.393598,3.424701,3.473434,3.508671,3.547528,3.593578,3.625070,3.673057,3.704298,3.749973,3.796416,3.827948,3.874530,3.904812,3.956693,3.988579,4.034504,4.068638,4.114529,4.146410,4.192654,4.223554,4.266287,4.312582,4.343159,4.389908,4.436596,4.466610,4.513325,4.544042,4.594318,4.624704,4.671638,4.715793,4.746719,4.802310,4.841154,4.873008,4.903418,4.950072,4.996443,5.027028,5.074390,5.104906,5.152023,5.183255,5.229679,5.268607,5.315475,5.346649,5.393539,5.424242,5.470509,5.516468,5.547824,5.587374,5.640804,5.666465,5.713512,5.744449,5.791146,5.822468,5.867590,5.913481,5.944112,6.004724,6.040853,6.072665,6.106758,6.152858,6.184230,6.230442,6.276392,6.307530,6.353557,6.384505,6.430263,6.476291,6.502822,6.542749,6.581856,6.622215,6.662505,6.702120,6.742331,6.782408,6.821814,6.862116,6.901900,6.942414,6.982532,7.021803,7.062294,7.101962,7.142625,7.181706,7.222011,7.262058,7.302273,7.341734,7.382573,7.422278,7.462456,7.502010,7.542195,7.581673,7.621757,7.661675,7.701894,7.742347,7.782586,7.822067,7.862476,7.901544,7.941792,7.981840,8.021973,8.062264,8.102557,8.141937,8.182442,8.222054,8.262058,8.301934,8.342195,8.381932,8.422542,8.461806,8.502378,8.542061,8.581933,8.622646,8.662076,8.701794,8.742223,8.782380,8.821820,8.862613,8.902011,8.942477,8.983574,9.021615,9.061778,9.101576,9.141524,9.182576,9.222474,9.262467,9.302034,9.342424,9.381669,9.423878,9.461665,9.502236,9.541603,9.582597,9.622679,9.661934,9.701927,9.741517,9.782527,9.822629,9.861668,9.901872,9.942086,9.982718,10.021963,10.061855,10.102624,10.141851,10.182669,10.221994,10.262636,10.301929,10.342254,10.382316,10.422117,10.462448,10.502257,10.541685,10.581760,10.622337,10.661615,10.702491,10.741716,10.790336,10.823585,10.862488,10.902321,10.941764,10.982600,11.021597,11.061800,11.101507,11.141901,11.182637,11.221959,11.262367,11.302173,11.341573,11.381649,11.422269,11.461649,11.502674,11.541844,11.581929,11.622393,11.661807,11.701663,11.742411,11.782620,11.822236,11.862647,11.902302,11.942447,11.991363,12.024319,12.062164,12.102711,12.142056,12.182458,12.221802,12.262716,12.301623,12.341913,12.382648,12.421884,12.462346,12.502115,12.542269,12.582265,12.622547,12.661939,12.702571,12.741779,12.782144,12.822371,12.861865,12.902389,12.941934,12.982314,13.021649,13.061926,13.102599,13.141830,13.192372,13.221796,13.261662,13.302075,13.342298,13.382153,13.421648,13.461565,13.502363,13.542582,13.582010,13.622328,13.662437,13.701744,13.742037,13.781856,13.821971,13.862388,13.901814,13.942493,13.982625,14.022713,14.062268,14.101721,14.142364,14.181640,14.221663,14.262062,14.302564,14.342354,14.381635,14.422682,14.462101,14.501665,14.542187,14.581653,14.621647,14.662534,14.701947,14.742467,14.781572,14.821670,14.862761,14.901742,14.942248,14.981805,15.021678,15.061952,15.102427,15.142003,15.182284,15.221729,15.261764,15.302216,15.342451,15.382196,15.422721,15.461492,15.501752,15.541908,15.582587,15.622090,15.662472,15.702258,15.742418,15.781905,15.822212,15.861704,15.902389,15.941671,15.982494,16.021966,16.062122,16.102442,16.141661,16.181814,16.221837,16.262557,16.302172,16.342443,16.382002,16.421522,16.462037,16.502208,16.542383,16.581948,16.621583,16.662290,16.701743,16.742480,16.782054,16.825184,16.862414,16.901589,16.942477,16.982011,17.021791,17.062600,17.101598,17.141981,17.182118,17.221519,17.261624,17.301889,17.342157,17.382739,17.421953,17.461576,17.501551,17.542147,17.581621,17.621686,17.661643,17.701568,17.741573,17.781558,17.821840,17.863190,17.901716,17.941861,17.991911,18.024106,18.062606,18.102196,18.141731,18.181698,18.222244,18.262055,18.301797,18.342113,18.381900,18.422340,18.461665,18.501627,18.542274,18.582317,18.621583,18.661588,18.702195,18.741752,18.782254,18.821527,18.861619,18.902223,18.941851,18.981637,19.022165,19.062060,19.102467,19.141737,19.191232,19.222865,19.262040,19.302461,19.342235,19.381970,19.422022,19.461844,19.502549,19.541952,19.582388,19.622662,19.662025,19.701787,19.741531,19.781525,19.821847,19.861573,19.902626,19.941615,19.981877,20.021897,20.062027,20.101797,20.142237,20.182136,20.222417,20.261968,20.302259,20.342392,20.381724,20.421953,20.462562,20.502540,20.541549,20.581875,20.621842,20.662381,20.702414,20.741466,20.782091,20.822463,20.862008,20.901767,20.942160,20.982532,21.021897,21.062677,21.101485,21.141640,21.181975,21.222468,21.262092,21.301952,21.342046,21.381943,21.421896,21.462037,21.502351,21.542664,21.581909,21.622233,21.661874,21.701991,21.742520,21.781823,21.822041,21.861640,21.901641,21.941709,21.982133,22.022448,22.062327,22.101637,22.141844,22.183024,22.222402,22.262148,22.302403,22.342444,22.381569,22.421914,22.461982,22.501998,22.542359,22.582522,22.621837,22.662402,22.701632,22.741808,22.781689,22.822094,22.861722,22.901935,22.942162,22.982359,23.021684,23.061944,23.102648,23.142263,23.181612,23.222110,23.262600,23.302094,23.341629,23.382030,23.421737,23.462632,23.502025,23.542544,23.582266,23.621851,23.661722,23.701655,23.741581,23.782129,23.822146,23.861789,23.901868,23.941970,23.991154,24.024399,24.061804,24.101826,24.142316,24.182145,24.221857,24.261877,24.302480,24.341964,24.382166,24.422038,24.461762,24.501658,24.542199,24.581875,24.621718,24.661748,24.702370,24.742551,24.781899,24.821936,24.862299,24.902324,24.941878,24.981924,25.021917,25.061973,25.102651,25.141696,25.193003,25.223232,25.262093,25.302598,25.342607,25.381964,25.422583,25.461656,25.502246,25.542155,25.584426,25.621791,25.662214,25.701627,25.742212,25.781901,25.822571,25.862688,25.902153,25.941876,25.982169,26.022205,26.061946,26.101795,26.141938,26.181831,26.222626,26.261454,26.302358,26.342201,26.392722,26.421749,26.462037,26.501647,26.541630,26.581853,26.622084,26.661843,26.701771,26.741793,26.782710,26.821721,26.862387,26.902212,26.942238,26.981948,27.021856,27.061794,27.102506,27.142259,27.181989,27.221767,27.262025,27.301679,27.341628,27.382584,27.421588,27.462192,27.502672,27.544126,27.581539,27.622705,27.661497,27.702615,27.742463,27.782368,27.839390,27.861535,27.901860,27.941892,27.983529,28.021764,28.062216,28.101892,28.141452,28.182280,28.222493,28.262033,28.302138,28.342199,28.382508,28.421650,28.461637,28.502351,28.542351,28.582446,28.621794,28.702728,28.707079,28.741492,28.782376,28.822222,28.862545,28.901943,28.941806,28.981538,29.022402,29.062653,29.102370,29.142129,29.182505,29.222567,29.262069,29.302147,29.341682,29.382413,29.422687,29.462442,29.501633,29.541794,29.582221,29.622402,29.662121,29.702008,29.742485,29.781832,29.822519,29.862079,29.901784,29.942164,29.981770,30.025805,30.062604,30.102472,30.141744,30.182486,30.222619,30.261619,30.301783,30.342419,30.382845,30.422650,30.462014,30.502717,30.542482,30.581943,30.621909,30.662017,30.701759,30.741641,30.782634,30.821922,30.861754,30.902730,30.942521,30.982330,31.022473,31.062268,31.101923,31.142249,31.192868,31.223892,31.262282,31.301885,31.342086,31.382416,31.421948,31.462304,31.502173,31.542069,31.582324,31.622479,31.662242,31.702419,31.741490,31.781910,31.821873,31.861616,31.902508,31.942054,
rPPG_Signal,70.408196,70.408196,70.341539,70.197321,69.971471,70.497729,67.923611,67.628724,67.412326,68.238524,70.515458,68.149488,68.185558,68.114497,68.435205,68.421283,68.097281,68.395192,68.460221,68.384061,68.481494,68.789833,67.780412,67.983743,67.835772,67.830640,67.452674,67.734521,67.250917,67.845901,68.031686,68.265413,68.097353,67.498223,68.180906,67.739092,68.099447,68.417797,68.224655,67.726750,67.539707,67.531758,67.725690,67.277179,69.393304,69.462870,70.354709,69.986733,70.599712,70.558557,68.210774,68.385396,68.287525,68.134362,68.573333,68.284790,68.086710,67.813592,68.293956,68.350340,68.611028,68.705065,68.656240,68.345013,68.684973,68.227114,68.528302,68.395414,68.063240,68.063048,68.349736,68.494491,68.513314,68.663004,68.658059,68.560958,68.872197,68.646671,68.618192,68.875756,68.600392,68.401797,68.734069,68.422821,68.355615,68.450674,68.185541,68.033019,68.343210,68.264374,67.453193,67.891429,67.829610,68.126557,68.213894,68.092418,68.262972,68.029806,68.081042,68.062354,68.126923,68.126923,68.162465,68.375849,68.454100,68.352504,67.864266,67.911376,67.957755,67.957755,68.760906,68.715474,68.696325,68.718182,68.327500,68.605004,68.212560,68.455202,68.512565,68.559832,68.649899,68.291910,68.766869,68.568930,68.507978,68.776426,68.762253,68.762253,68.346914,68.364526,68.575389,68.645059,68.657407,68.499803,68.727273,68.645991,68.817770,68.894664,68.811328,68.934184,68.940855,68.968371,68.932882,68.611288,68.666406,68.666406,68.934060,69.226515,69.004099,68.982012,69.300568,69.376894,69.078788,69.078788,68.853034,69.240443,68.985619,69.020496,68.962476,69.114488,68.989776,69.158066,69.052797,68.892055,69.204668,68.992650,68.898345,69.102638,68.893227,69.099482,68.875854,69.029787,69.083545,69.274468,69.149847,69.032793,69.135894,69.301972,68.856334,68.823541,68.913137,68.923985,68.849112,69.142166,68.749130,69.032302,68.638014,68.837256,69.012959,69.198066,69.115087,68.940701,69.063056,69.147786,69.254148,69.137615,69.426894,68.873902,69.108704,68.909623,68.916065,68.702222,68.658696,68.109541,68.210780,67.811072,67.729368,67.875503,67.676528,67.551264,67.783111,67.848889,67.663353,67.889272,67.922495,67.640741,67.848419,67.896425,68.156711,67.833430,67.740119,67.809855,68.157089,67.512846,67.724951,67.797681,67.662340,67.804873,67.761988,68.129280,67.880582,67.638978,67.647127,67.865452,67.714286,67.617545,67.347826,67.227452,67.193214,67.276407,67.056354,67.311241,67.469392,67.172374,67.046364,67.192619,66.753989,67.016737,67.218168,67.254958,67.091657,67.078028,67.436170,66.886136,67.493707,67.445867,68.266700,68.671773,67.031436,67.267181,67.043671,67.085598,67.280738,67.217773,67.032997,67.365502,67.222454,67.492441,67.130047,67.186033,67.461495,67.341192,67.140463,66.816882,67.170045,66.966141,66.927622,67.180281,66.952928,66.952928,67.032777,66.927353,67.179251,67.111702,66.883929,67.103501,66.985637,66.985637,67.059271,66.906444,66.906638,66.773680,67.050412,67.245528,66.804740,66.848609,67.004519,67.004519,66.758049,66.895670,66.468257,66.820938,66.769723,66.690800,66.583851,66.583851,66.716045,67.029576,66.782037,66.556368,66.330939,66.331910,66.595935,68.001153,66.236413,67.783649,66.500000,66.171196,68.005052,66.457484,66.618122,66.397963,68.255000,68.255000,68.393028,68.333116,68.139668,68.045364,68.196025,67.995347,68.037973,68.037973,68.146186,68.063396,67.670085,68.115220,68.207942,66.850494,68.269237,66.306289,66.532803,68.084420,66.187035,66.577481,66.465593,66.624741,66.159381,66.634119,66.318766,66.736607,66.446617,66.722035,66.405609,66.972222,66.974315,67.010773,66.982333,67.087006,66.832067,66.785132,67.146763,66.911474,67.227679,66.550992,67.049107,66.715256,66.966185,66.646351,67.037044,66.948328,66.618488,67.039894,66.891717,66.738930,67.177812,67.054735,66.980856,66.483859,66.609189,66.280871,66.529655,66.106188,66.530205,66.309757,66.751057,66.542266,66.579835,66.700450,66.590152,66.770089,66.484570,66.497485,66.873123,66.458501,66.626689,66.842672,66.746059,66.471180,66.884760,66.832217,66.566731,66.595551,66.671922,66.580324,66.650757,66.678191,66.655682,66.650077,66.734470,66.957207,66.301547,66.543520,66.800113,66.962879,66.667045,66.521857,66.814205,66.866098,66.776894,66.935212,67.316667,67.152418,66.985946,66.907350,67.426525,67.532095,67.675325,67.210657,67.426345,67.126692,67.097374,67.097374,67.393581,67.196905,67.128433,67.421970,67.628571,67.212376,67.617487,67.617487,67.631354,67.469419,67.550488,67.303517,67.522362,67.609422,67.400568,67.668356,67.542033,67.696509,67.444508,67.819268,67.650612,67.478409,67.742672,67.508523,67.813626,67.813626,68.083889,67.890844,67.979963,67.960183,67.632386,67.958891,67.771591,67.839332,67.943740,67.694508,67.859533,67.761039,67.861967,67.999072,67.844886,67.792614,67.772538,67.995495,67.995495,68.049274,68.095091,67.951948,67.958442,67.664935,67.712039,67.712039,67.618561,68.009276,67.401376,67.851577,67.539599,67.798532,67.880519,67.917625,68.096341,68.006000,67.976364,67.964193,68.038716,68.287748,68.099273,68.026364,67.888497,67.704954,67.704954,67.668984,67.501818,67.629412,67.263455,67.471510,67.061882,67.064220,67.046296,67.094551,67.296096,67.318582,67.256521,67.483239,67.398634,67.383369,67.557163,67.510328,67.835664,67.624466,67.603068,67.804870,68.090496,68.516810,68.743537,68.819001,68.894095,68.943158,68.183662,68.422331,68.130765,67.907626,68.166140,67.672799,67.478175,68.437120,68.092757,68.051068,67.537555,67.562850,67.783976,67.872799,67.667559,67.286550,67.534310,67.727347,67.274188,66.973168,66.666379,67.105477,66.982972,67.175098,68.063438,68.093269,67.732434,66.829483,67.028528,67.611799,67.347480,67.342971,66.882851,67.223164,66.724645,66.591499,67.136087,66.544720,66.445715,66.469443,66.698314,67.033076,67.065923,67.165213,66.909398,66.965769,67.044638,67.399609,66.838404,66.935429,67.165707,67.652705,66.728315,67.156985,66.768250,66.750084,66.821952,66.584005,66.662845,66.760718,66.918910,66.523899,67.051055,66.673259,67.151825,66.880359,67.254268,66.839080,67.558738,66.530290,66.925889,66.795470,66.813056,66.557357,67.216678,67.052728,66.621077,67.398794,67.566026,67.566026,67.374919,66.877971,67.376861,67.122922,67.401456,67.245793,66.583250,66.583250,66.965279,66.912418,66.734131,66.718940,66.788712,66.793627,67.047751,66.317335,67.220673,67.003911,66.571951,66.578575,66.272865,65.680862,66.148554,66.366401,66.477941,66.477941,66.081054,66.377983,66.463235,65.774123,66.227983,66.310131,66.155201,66.398058,66.340299,66.069475,66.058735,66.448529,66.035726,66.033638,66.136092,66.210680,66.034729,65.914922,65.914922,66.392134,65.775298,65.984641,65.742742,65.944286,66.413725,66.413725,66.356958,65.772445,65.816077,65.959221,66.190096,66.191426,66.143735,66.166667,65.869724,66.012211,66.219444,65.677706,65.551864,66.135294,66.096544,66.071452,65.847000,65.795301,65.729322,66.121947,65.811369,65.939148,66.448820,66.343346,66.960294,66.899951,66.518812,66.687438,66.782516,66.271522,66.387500,66.370364,66.817320,65.995035,66.046988,65.729492,66.521895,66.167320,66.424510,66.263131,66.619064,66.474244,66.437022,66.481722,69.194266,66.351980,65.764746,65.999492,66.281683,66.107627,66.252224,69.335974,65.989763,69.386501,66.071695,66.389327,66.872195,66.849346,66.625490,66.328681,66.360419,65.965430,66.450000,66.273845,66.583172,66.081893,66.343514,66.368464,65.963405,66.499346,66.451307,65.627797,66.199236,66.351446,66.556536,69.125382,66.261621,69.236503,68.766667,66.347525,69.019195,65.989492,66.326687,66.647249,66.417484,65.771936,68.779111,66.192974,68.734651,66.079208,68.932028,66.555776,65.961571,65.615593,65.016446,65.076441,68.264187,65.087766,65.268501,64.568475,64.865932,67.777135,68.215840,65.337954,64.726379,64.791695,65.152207,65.152207,67.628793,67.604071,67.322338,67.937726,67.325350,68.226253,67.998589,65.540615,68.006853,67.352366,68.021129,67.697110,67.487703,68.468521,67.947595,68.023909,68.043664,68.116783,68.116783,68.206978,68.105783,68.314290,68.671393,68.094837,68.738810,68.798881,68.545660,68.542045,68.752587,68.329415,
